29.9142,15.8198,38.785
14.0884,7.03713,24.7557
15.8229,8.68754,24.6377
15.7785,6.7909,26.4687
13.9905,8.70952,26.4052
17.5271,6.86515,24.6995
19.3806,8.66294,24.8088
19.3136,6.91419,26.5048
17.6243,8.54879,26.4448
21.1374,6.90863,24.7171
22.9873,8.65322,24.6616
22.9291,6.99571,26.5036
21.0491,8.63664,26.4707
24.7117,6.93644,24.6788
26.4826,8.63652,24.5988
26.2612,6.90956,26.5049
24.6669,8.81471,26.3329
28.1959,6.84098,24.6728
29.8856,8.5972,24.7212
29.8278,6.84787,26.4683
28.0936,8.6371,26.5132
31.6954,6.92453,24.8272
33.4635,8.72518,24.6763
33.5309,6.88927,26.542
31.6938,8.66333,26.4643
35.3544,7.0717,24.5138
37.0703,8.90221,24.712
28.1829,14.078,38.7441
35.2131,8.72248,26.4805
24.7642,15.7589,40.6718
26.5432,14.0471,40.7028
26.3793,15.7183,38.7503
24.6601,13.9964,38.9317
21.1508,15.7858,40.6098
22.8397,13.8958,40.6032
22.975,15.6623,38.7938
21.0758,14.0677,38.8281
17.5819,15.961,40.5665
19.1829,14.0317,40.7148
19.2981,15.9002,38.9053
17.5671,14.1956,38.7822
14.0767,15.8364,40.3067
15.9174,14.3145,40.4889
15.8388,15.9199,38.7731
14.2119,14.0015,38.694
12.1971,15.7693,38.6366
33.4445,12.2675,38.694
31.525,10.6036,38.7638
28.1276,12.3258,40.3346
30.0393,12.4002,38.6956
8.72759,12.2806,24.7566
28.3591,10.4949,38.6154
24.8537,12.1816,40.6015
10.3588,10.4044,24.748
12.2568,12.1608,24.5608
12.2861,10.5358,26.4262
10.5723,12.1809,26.3375
14.0734,10.5107,24.6369
15.7407,12.266,24.6135
15.7195,10.4995,26.3472
14.0937,12.3148,26.4254
17.683,10.3876,24.5937
19.3681,12.0904,24.5874
19.3812,10.4059,26.4767
17.5532,12.2478,26.3321
20.9768,10.3644,24.5887
22.9411,12.0573,24.4593
22.9363,10.4182,26.4101
21.1932,12.093,26.3772
24.7178,10.421,24.4589
26.4706,12.1167,24.6959
26.4806,10.5347,26.4393
24.6367,12.2068,26.396
28.2623,10.2831,24.5889
29.9534,12.2647,24.7261
29.8237,10.5189,26.5022
28.22,12.2806,26.4412
31.7638,10.4596,24.7425
33.5898,12.2598,24.6333
33.5548,10.5067,26.4736
31.7564,12.1745,26.4174
35.2545,10.5482,24.6171
36.9696,12.3212,24.7215
37.031,10.5014,26.4873
35.2418,12.2846,26.4428
38.7054,10.6615,24.8864
40.5196,12.3924,24.8076
26.3417,12.1785,38.7764
38.7793,12.3797,26.4415
24.6784,10.4584,38.7881
20.9358,12.3642,40.5413
22.9086,12.1281,38.8685
20.9103,10.4718,38.8707
19.2674,12.3561,38.7847
17.538,10.5245,38.6521
15.9526,12.3956,38.8192
42.3531,21.1147,35.017
38.8728,22.8707,36.924
40.6059,21.1345,36.9636
40.5912,22.8141,35.2728
38.8961,21.1259,35.1584
35.2056,22.8366,36.9581
37.1092,21.1141,37.0613
37.1127,22.903,35.2648
35.3284,21.2054,35.2569
6.87889,14.2997,24.5914
8.72394,15.801,24.5615
8.57609,14.0391,26.346
6.88848,15.8957,26.4614
10.4872,13.9953,24.6755
12.2872,15.7825,24.5671
12.2281,14.0639,26.4159
10.3625,15.809,26.4037
14.0481,14.056,24.5344
15.8866,15.7455,24.5122
15.8653,13.984,26.4052
14.1588,15.6421,26.3871
17.6282,13.991,24.5982
19.4662,15.6686,24.5692
19.2948,14.0463,26.4148
17.5521,15.7624,26.3749
21.1702,13.7689,24.5405
22.805,15.5915,24.617
22.7821,13.8539,26.3164
21.1111,15.7065,26.4028
24.6064,13.838,24.577
26.298,15.6714,24.4842
26.4329,13.9425,26.2944
24.6659,15.6777,26.3679
28.2019,13.9924,24.553
29.9515,15.8555,24.627
30.0249,14.1356,26.4174
27.9414,15.7384,26.3428
31.7929,14.0964,24.4716
33.4443,15.9393,24.6385
33.4257,13.9799,26.3674
31.7167,15.7892,26.4417
35.299,14.1587,24.6267
37.0059,15.8355,24.5902
36.9409,14.0587,26.4986
35.1817,15.8242,26.3432
38.7302,14.1394,24.6795
40.52486666666667,15.9078,24.633066666666668
40.5584,14.148933333333334,26.428366666666665
38.6943,15.8003,26.4242
42.3083,14.1522,24.5646
31.6956,22.8211,37.0388
33.5142,21.0927,37.064
42.4274,15.9448,26.3174
33.3772,22.8481,35.2251
31.7436,21.2072,35.1248
28.2252,22.8565,37.1376
30.0156,21.0435,37.0156
29.9441,22.9069,35.347
28.1623,21.0576,35.3064
24.661,22.7608,37.0422
26.3928,21.0888,36.9733
26.4408,22.9441,35.3345
5.11318,19.5787,24.6632
5.08361,17.8002,26.411
24.6195,21.0373,35.1634
6.77373,17.6001,24.7238
8.63771,19.3691,24.6633
8.79206,17.6763,26.2762
6.92116,19.4385,26.3421
10.4847,17.6087,24.5681
12.2791,19.3059,24.7749
12.28594,17.53704,26.378059999999998
10.3796,19.4414,26.3072
14.1363,17.4453,24.656
15.8521,19.2209,24.7064
15.9141,17.521,26.4164
14.0078,19.3308,26.5439
17.6165,17.4726,24.6156
19.4767,19.1901,24.5505
19.4215,17.44,26.2518
17.7109,19.3632,26.322
21.2565,17.5011,24.5322
22.8361,19.2332,24.67
22.9841,17.4061,26.468
21.102,19.2534,26.452
24.4673,17.4698,24.5862
26.3154,19.3024,24.6583
26.3202,17.5721,26.3942
24.6075,19.2684,26.4246
28.0774,17.5662,24.6146
29.8783,19.4366,24.6858
29.8735,17.5186,26.4493
28.0939,19.3141,26.4386
31.7403,17.5582,24.6384
33.4375,19.4166,24.5687
33.4801,17.6286,26.4163
31.6696,19.3501,26.3933
35.2612,17.675,24.5565
36.9644,19.4391,24.7236
36.9004,17.5564,26.3424
35.1696,19.4373,26.3621
38.744,17.6382,24.6729
40.5221,19.342,24.7108
40.5681,17.632,26.3698
38.7095,19.287,26.3372
42.2592,17.6871,24.5561
44.2307,19.51,24.6715
44.1589,17.7254,26.2104
42.3942,19.3203,26.4044
21.2066,22.8408,36.9995
22.9511,21.061,37.0257
22.9751,22.7812,35.1861
21.2071,21.0655,35.2202
17.6565,22.9341,37.0201
19.5101,21.1801,36.9789
19.3809,22.8594,35.1662
17.5564,21.1406,35.312
14.0367,22.8826,36.9297
4.99111,22.862,24.7066
5.07025,21.3111,26.5531
15.7346,21.1344,37.0056
6.9317,21.2083,24.617
8.70521,22.9688,24.6778
8.75889,21.133,26.3091
6.86668,22.9931,26.2503
10.5561,21.1284,24.5753
12.261,22.882,24.5799
12.3288,21.1396,26.36
10.6013,22.9408,26.3612
14.0971,20.9646,24.6244
15.8528,22.7826,24.6349
15.7165,21.0441,26.3144
14.0565,22.9082,26.4484
17.7014,20.9589,24.5844
19.4652,22.9234,24.6347
19.4203,21.1068,26.5091
17.622,22.7747,26.3169
21.0941,21.0733,24.695
22.8227,22.813,24.6604
22.8554,21.0312,26.4282
21.086,22.8471,26.4119
24.5461,20.9645,24.6448
26.4265,22.894,24.6559
26.383,20.986,26.383
24.6753,22.7165,26.4236
28.1222,21.1874,24.601
29.9857,22.8396,24.5199
29.7657,21.1475,26.3033
28.2896,22.9527,26.2582
31.6495,21.1355,24.6111
33.4796,22.8613,24.6114
33.3116,21.1327,26.3808
31.5788,22.9282,26.3943
35.1712,21.1469,24.5986
36.9611,22.8607,24.5828
36.9434,21.2134,26.4297
35.1817,22.9273,26.4015
38.7814,21.1954,24.7796
40.6553,22.8968,24.7512
40.6187,21.0055,26.4644
38.8306,22.9053,26.5183
42.3308,20.9638,24.7124
44.2129,22.9179,24.7206
44.152,21.1051,26.5969
42.3407,22.8669,26.4776
15.8432,22.9877,35.1986
14.0547,21.0124,35.0913
10.5363,23.049,36.9869
12.3194,21.1671,37.0098
12.2781,22.8801,35.2082
10.4866,21.1864,35.279
8.85745,21.12,37.0614
8.69619,22.9756,35.417
7.00726,20.9893,35.2843
38.9382,19.3835,36.8635
40.5508,19.3136,35.0963
38.7529,17.6443,35.1978
35.3208,19.3254,36.9061
36.9689,17.7396,36.9729
37.0536,19.4376,35.1908
35.1753,17.6184,35.1927
31.7385,19.4148,37.0177
33.4352,17.6501,36.9418
33.4997,19.5982,35.1687
31.6361,17.6884,35.2028
28.187,19.3994,37.0752
29.927,17.6574,36.9945
30.0141,19.4241,35.1878
28.2628,17.7349,35.2763
24.7051,19.3268,37.0669
26.4715,17.5889,37.0373
26.4481,19.3119,35.3544
24.7014,17.6026,35.2506
21.2172,19.2925,37.0205
22.9426,17.5901,37.0429
22.9123,19.383,35.2771
21.1711,17.6177,35.2776
17.5778,19.2517,37.0381
19.4247,17.5683,37.0623
19.3369,19.3509,35.2666
17.5998,17.6069,35.1868
14.078,19.4038,37.0532
15.6983,17.6379,37.1026
15.8737,19.3595,35.2727
14.0345,17.7098,35.1665
10.4608,19.3633,37.0597
12.2222,17.5432,37.011
12.2666,19.3238,35.275
10.4217,17.6777,35.1549
8.79637,19.3852,35.2434
38.7176,15.9841,36.9645
40.363,15.9109,35.1547
38.715,14.0372,35.2517
35.2754,15.8498,36.9884
36.9769,14.0323,37.0618
36.9554,15.8191,35.1319
35.051,14.1556,35.1463
31.6522,15.756,36.943
33.482933333333335,14.008716666666666,37.04095
33.3344,15.8546,35.202
31.6849,14.071,35.2007
28.0828,15.9441,37.0302
29.874,14.0201,36.9732
29.9186,15.8728,35.3143
28.199,13.9626,35.1116
24.6922,15.8776,36.9894
26.3998,13.937,36.9471
26.4679,15.783750000000001,35.22945
24.7255,13.9108,35.2709
21.2402,15.9044,37.0668
22.9988,13.9157,37.101
22.9903,15.7,35.4156
21.1135,14.1882,35.2824
17.5839,15.8976,37.0615
19.4219,14.1456,37.0096
19.4049,15.8527,35.3165
17.651,14.1175,35.3047
13.9863,15.9556,36.9848
15.8286,14.1508,36.982
15.782,15.9101,35.2354
14.0983,14.1234,35.2748
10.5503,15.7897,36.9575
12.29915,14.073674999999998,37.043625
12.2908,15.7562,35.1767
10.5617,14.0944,35.102
8.82369,15.7876,35.1265
19.2924,5.21603,28.2915
35.0515,12.2616,36.9401
36.8097,12.3597,35.2711
35.2779,10.5345,35.1324
22.7438,5.13923,28.256
31.7376,12.392,37.0161
21.0106,5.04227,30.0801
33.4107,10.3994,37.0818
26.4866,5.14742,28.2344
33.46445,12.26355,35.214749999999995
24.736812500000003,5.138847500000001,29.958550000000002
31.68718666666667,10.443779999999997,35.29460666666667
29.977480000000003,5.131249999999999,28.107560000000003
28.222706666666667,12.24086,37.02609333333333
28.1123,5.2776975,29.905525
29.9853,10.5846,36.899
29.95,12.3175,35.2681
28.1551,10.6473,35.3911
24.7111,12.2199,37.0915
26.4258,10.6294,36.9971
26.4005,12.2123,35.1604
24.4851,10.5372,35.1869
21.0786,12.3286,37.1656
22.7034,10.5498,37.0251
22.7419,12.2825,35.2862
21.0081,10.4765,35.3753
17.5451,12.3932,37.0756
19.3433,10.4646,37.0768
19.3038,12.276,35.3799
17.5579,10.5239,35.3446
14.105816666666668,12.258666666666668,36.95361666666667
15.652,10.5579,37.0751
15.8589,12.2932,35.3164
13.9569,10.6153,35.264
12.2997,12.4125,35.1255
33.2242,8.76267,35.1309
28.0815,8.75074,36.9484
30.03815,8.76204,35.23695
28.208066666666667,7.048186666666666,35.209133333333334
24.6479,8.89198,36.984
26.3523,8.84627,35.2307
24.60691,7.0180869999999995,35.21109
21.038,8.73265,37.0173
22.8199,8.7566,35.3255
21.0744,6.93651,35.206
19.1723,8.78172,35.318
15.6956,8.96393,35.2971
42.3879,22.7343,33.3596
12.3511,8.68397,28.0924
44.0112,22.8516,31.565
42.255,21.1949,31.5416
14.0955,7.04591,28.1385
15.8142,8.79512,28.1086
15.923,6.80322,29.9302
14.1731,8.70535,29.9355
17.6038,6.9682,28.3262
19.3599,8.57971,28.2082
19.3089,6.85837,29.9765
17.5209,8.75656,30.0549
21.0225,6.90321,28.286
22.8092,8.78195,28.2019
22.85,6.96719,29.8977
21.1315,8.73475,30.0509
24.4738,6.95834,28.1939
26.3141,8.69105,28.1604
26.2258,6.90301,29.8628
24.5459,8.69638,29.9518
28.1163,6.93431,28.1349
29.9575,8.6563,28.1278
29.9324,6.80406,29.9578
28.0832,8.59373,29.8574
31.5894,6.81905,28.2021
33.4134,8.73107,28.2467
33.2624,6.89741,30.0138
31.5913,8.73916,30.0135
35.2561,7.07109,28.3505
36.9293,8.8877,28.3344
38.736,22.8744,33.3644
35.1406,8.6783,30.0554
40.5898,21.0703,33.3556
40.4717,22.7801,31.5285
38.682,21.0568,31.6599
35.2282,22.8679,33.3643
37.0759,21.2148,33.4083
36.9905,22.8616,31.6283
35.3029,21.1871,31.6477
31.6992,22.8712,33.3854
33.5561,21.2064,33.3476
33.5171,22.8517,31.6612
31.7029,21.2183,31.6462
28.2091,22.9157,33.575
29.8237,21.1487,33.4053
29.8545,22.8774,31.656
28.0994,21.136,31.6801
24.6771,22.8849,33.4975
26.3963,21.1394,33.4389
26.4264,22.9073,31.6422
24.636066666666665,21.141366666666666,31.70416666666667
21.118,22.9033,33.5604
22.873,21.0065,33.4179
8.6697,12.2964,27.9649
22.8404,22.8642,31.7648
21.07,21.0716,31.6768
10.3947,10.6634,28.2452
12.3082,12.3691,28.15
12.206,10.5995,29.9403
10.4774,12.3997,29.9135
14.125,10.4797,28.1705
15.9367,12.3055,28.1585
15.8052,10.4434,29.9018
14.107,12.2412,29.8736
17.6028,10.4397,28.0062
19.4993,12.191,28.1511
19.2786,10.4813,29.945
17.4668,12.2112,29.9959
21.1207,10.3832,28.1858
22.9303,12.2379,28.1633
22.9359,10.4159,29.9677
21.227,12.3293,29.8952
24.6932,10.5768,28.1662
26.4712,12.339,28.2287
26.3701,10.3748,29.9882
24.6607,12.2464,29.9122
28.1771,10.6391,28.234
30.0482,12.3032,28.2711
29.8217,10.4628,29.9679
28.1868,12.263,29.9961
31.6298,10.4155,28.2598
33.5127,12.2254,28.17
33.469,10.4447,30.0087
31.7107,12.2199,29.9788
35.1621,10.4503,28.1412
36.9888,12.2079,28.1701
36.9285,10.5743,29.9888
35.1831,12.3031,29.7668
38.7162,10.505,28.2077
40.5074,12.4014,28.1286
17.6581,22.9171,33.3283
38.7961,12.3354,29.8424
19.4173,21.0629,33.5313
19.3836,22.7365,31.59
17.5858,20.9877,31.6779
14.0581,22.8709,33.4485
15.789200000000001,21.07195,33.44855
15.8015,22.84,31.6856
14.101,21.134,31.6051
10.3048,22.9252,33.5017
12.1693,21.1101,33.4392
12.1749,22.7451,31.6098
10.4422,21.1655,31.71
6.82995,22.8112,33.533
8.73435,21.1062,33.5913
8.68358,22.7854,31.6925
6.80526,21.0444,31.7586
5.13657,22.7484,31.844
6.88066,14.049,28.0853
8.64804,15.8699,28.1557
8.566065,13.9633,29.9161
6.88066,15.7742,29.9201
10.4564,13.9679,28.1246
12.2211,15.798,28.1047
12.3859,14.0931,29.9447
10.4758,15.7497,29.827
14.068733333333332,14.080633333333333,28.18263333333333
15.8501,15.8751,28.1948
15.7932,14.1061,29.8791
14.0736,15.9683,29.9726
17.6635,14.0013,28.2222
19.3345,15.7937,28.0828
19.3178,13.8526,29.9629
17.78,15.711,29.8797
21.1228,14.0635,28.1307
22.9325,15.6933,28.2398
22.9462,14.0707,29.9702
20.9705,15.691,29.9565
24.6424,13.9544,28.1447
26.3832,15.6795,28.1756
26.3704,13.954,30.0409
24.795,15.8122,29.9681
28.2263,14.0216,28.2007
29.9131,15.8553,28.1654
29.9135,14.0933,29.9927
28.1258,15.8766,30.043
31.7172,14.0489,28.1493
33.4975,15.8377,28.0532
33.4569,14.1684,29.9268
31.7269,15.798,29.9084
35.1838,14.1268,28.1316
36.9757,15.8201,28.174
36.9331,14.0975,29.8472
35.2296,15.8487,29.8614
38.7163,14.1322,28.166
40.5327,15.849,28.0401
40.479,14.1323,29.839
38.7065,15.8611,29.925
42.2347,14.1342,28.0707
42.2865,19.3975,33.3836
42.3888,17.5362,31.7096
42.2872,15.9634,29.6664
38.7393,19.4038,33.4112
40.5236,17.6352,33.347
40.5574,19.2948,31.567
38.6723,17.5649,31.7402
35.2767,19.405,33.5358
36.8704,17.6627,33.4383
36.9272,19.404,31.8036
35.2244,17.5651,31.6021
31.8414,19.5336,33.3573
5.0646,19.5362,28.176
33.3603,17.6045,33.5282
33.557,19.3894,31.725
6.8734,17.6767,28.2063
8.64236,19.4458,28.1467
8.64959,17.5708,29.835
6.7623,19.4325,29.9118
10.5157,17.6288,28.0894
12.1622,19.3924,28.159
12.245633333333332,17.5886,30.014466666666664
10.3811,19.4395,29.849
14.0017,17.5588,28.1958
15.9496,19.2798,28.1082
15.8744,17.6263,29.9518
14.0862,19.3417,29.9189
17.6031,17.5243,28.1119
19.3423,19.3027,28.2036
19.3668,17.4966,29.9571
17.6294,19.2466,29.9606
21.2032,17.4129,28.1005
22.9399,19.2953,28.1923
22.8331,17.5829,30.0818
21.0788,19.3555,29.8749
24.619,17.5436,28.2009
26.453,19.281866666666666,28.1828
26.3877,17.5125,29.8636
24.648250000000004,19.288024999999998,29.9617
28.2168,17.5181,28.2672
29.8152,19.4048,28.1254
29.9625,17.6011,30.0167
28.1488,19.3822,29.9608
31.6598,17.6451,28.1734
33.484,19.3115,28.0858
33.4023,17.6202,29.9046
31.7242,19.3656,29.9115
35.1943,17.6081,28.1516
36.9662,19.3872,28.0362
36.9421,17.6444,29.967
35.2608,19.341,29.8765
38.6583,17.6054,28.077
40.6356125,19.3642375,28.159612499999998
40.4393,17.5793,29.9561
38.7413,19.3564,29.8712
42.4612,17.6448,28.0914
44.05563333333333,19.3798,28.166600000000003
31.7592,17.5647,31.72
42.4888,19.2699,29.9953
28.189,19.3987,33.4586
29.9296,17.698,33.4406
30.0153,19.3795,31.6902
28.0404,17.6099,31.6223
24.5824,19.3847,33.4864
26.4413,17.6373,33.5433
26.3636,19.3066,31.7899
24.7338,17.6345,31.7868
21.2114,19.3335,33.4752
5.09933,23.0348,28.1222
5.18549,21.2984,29.8436
22.8828,17.4249,33.5128
6.97505,21.1498,28.1008
8.59507,22.94,28.0379
8.680816666666667,21.116400000000002,29.96692222222222
6.953279,22.92092,29.944629999999997
10.5325,21.2171,28.0658
12.3888,22.9318,28.1132
12.238050000000001,21.10188,30.00427
10.509350000000001,22.9111,29.930075000000002
14.0231,21.0834,28.229533333333332
15.8426,22.8521,28.1519
15.839,21.0818,29.8727
14.0786,22.9193,29.9199
17.6232,21.111,28.1795
19.36144285714286,22.886357142857143,28.141842857142855
19.4267,21.0155,29.896
17.6275,22.8124,29.9536
21.2326,21.1878,28.1503
22.8693,22.8937,28.058
22.9719,21.1032,29.9255
21.129725,22.901225,29.942775
24.5505,21.1149,28.1182
26.4853,22.791,28.0899
26.4219,21.087511111111112,29.906822222222225
24.7626,22.9454,29.9427
28.1567,21.0696,28.1787
29.8834,22.8235,28.0594
29.8613,21.1709,29.9258
28.0922,22.8066,29.8861
31.689000000000004,21.057883333333333,28.20788333333333
33.3503,22.8344,28.1193
33.47965,21.112733333333335,29.942966666666667
31.5845,22.8545,29.8779
35.0585,21.0975,28.0602
36.9526,22.9304,28.1739
36.988425,21.104400000000002,29.918499999999998
35.1747,22.8967,29.814
38.7251,21.0553,28.0843
40.60145,22.912550000000003,28.1447
40.4877,21.0935,29.7529
38.6956,22.9597,29.7893
42.34415,21.125,28.20175
44.13195,22.914075,28.152549999999998
44.1523,21.1768,29.8314
42.254,23.0288,29.9366
22.8538,19.282,31.7429
21.08535,17.51545,31.682
17.5879,19.3222,33.4804
19.444850000000002,17.54105,33.516450000000006
19.3968,19.3059,31.7803
17.6713,17.5858,31.6926
14.0596,19.3188,33.4785
15.853825,17.547425,33.415124999999996
15.786900000000001,19.31945,31.7164
13.9467,17.597866666666665,31.8225
10.426766666666667,19.32786666666667,33.507083333333334
12.1504,17.6789,33.51115
12.153749999999999,19.356975000000002,31.7055
10.5194,17.5975,31.5932
6.984935,19.3878,33.510850000000005
8.76985,17.6686,33.3638
8.68296875,19.3628875,31.729625000000002
6.95765,17.6114,31.6115
38.742325,15.758575,33.465849999999996
40.4376,14.061733333333335,33.57033333333333
40.7391,15.7902,31.6134
38.7853,14.1453,31.7211
35.1627,15.8086,33.5213
36.9497,14.0139,33.4524
36.924400000000006,15.8631,31.780099999999997
35.1506,14.0777,31.6176
31.616,15.9601,33.466
33.3896,14.0569,33.3177
33.3496,15.8497,31.6575
31.5726,14.0193,31.6754
28.2139,15.9092,33.5005
30.0154,14.059125,33.48765
29.9621,15.809071428571428,31.69544285714286
28.0784,14.0097,31.7199
24.7032,15.6877,33.5592
26.3895,13.9755,33.441
26.438589999999998,15.808120000000002,31.720999999999997
24.75575,14.106100000000001,31.70465
21.1635,15.7553,33.5027
22.8962,13.9535,33.5066
22.91,15.7266,31.6693
21.12,13.9427,31.7629
17.5953,15.8117,33.5807
19.3199,14.0625,33.5272
19.3774,15.7479,31.67
17.6372,14.1238,31.7704
13.9979,15.817,33.4591
15.7988,14.113,33.4519
15.8801,15.8634,31.5918
14.0899,14.1293,31.6482
10.5051,15.8411,33.3727
12.2161,14.0598,33.3799
12.2839,15.7609,31.5997
10.5674,14.0916,31.6449
8.75632,14.183,33.4094
8.82645,15.8496,31.6704
38.6442,12.427,33.378
38.7991,10.8003,31.7093
35.1098,12.3702,33.4088
36.8316,10.7153,33.3738
36.9503,12.3511,31.4788
35.0855,10.4857,31.6531
31.6849,12.306,33.4234
33.4912,10.5878,33.4294
33.3451,12.2629,31.6954
31.648,10.5646,31.7705
28.1255,12.1446,33.4487
29.9012,10.5816,33.5759
29.9332,12.1826,31.6308
28.182,10.3906,31.7138
24.5863,12.1979,33.4586
26.341,10.4183,33.4161
26.5471,12.1593,31.644
24.6655,10.4363,31.6811
21.0621,12.3609,33.4832
22.8004,10.5509,33.4413
22.9288,12.2456,31.7015
21.1956,10.6409,31.7058
17.4979,12.3319,33.5826
19.47,10.4976,33.4976
19.2519,12.1663,31.7492
17.512,10.5131,31.7349
14.0632,12.393,33.4209
15.7217,10.6371,33.5589
15.7271,12.2937,31.6489
22.8607,5.28777,31.764
14.0749,10.4767,31.7202
10.5244,12.2916,33.3769
12.2823,10.5531,33.4196
26.292,5.2467,31.7449
12.2897,12.2815,31.6984
10.598,10.5088,31.6702
35.1496,8.77028,33.4586
31.5548,8.70562,33.4348
33.2921,8.67727,31.7637
31.4493,7.06945,31.751
28.0886,8.85879,33.5477
29.7118,6.94483,33.3814
29.8899,8.75422,31.6575
28.1322,6.85312,31.626
24.6184,8.77863,33.3827
26.3614,7.04455,33.349
26.4446,8.68662,31.5398
24.5893,6.94557,31.6589
21.1048,8.76346,33.4608
22.8772,6.9336,33.5424
22.8437,8.71231,31.8272
21.024,6.94811,31.7544
17.4547,8.92426,33.5641
19.2399,7.18398,33.5732
19.3014,8.72248,31.7969
17.5141,7.04187,31.8432
14.1062,8.78328,33.4816
15.7423,8.56892,31.7396
35.1988,42.1806,21.1052
31.8259,44.0131,22.6979
33.5067,42.3901,22.82
31.6671,42.375,20.9484
28.2011,44.1711,22.8265
30.027,42.2754,22.819
29.9106,44.0703,20.9817
28.2682,42.3755,21.0831
24.6633,44.2144,22.8683
26.5044,42.4568,22.8804
26.486,44.2386,21.0257
24.7132,42.3884,21.1169
21.0759,44.1268,22.8622
22.8728,42.535,22.8209
23.0697,44.1868,20.9936
21.2263,42.4983,21.001
17.5865,43.9828,22.8984
19.5081,42.4218,22.857
19.4038,44.1931,21.0324
17.6218,42.3441,21.1272
15.7358,42.3318,22.924
14.3154,42.3977,20.9881
38.572,38.8088,21.3
35.1826,40.5705,22.9062
36.8923,38.6708,23.0091
36.9877,40.5511,21.2827
35.3552,38.7949,21.1826
31.7839,40.6421,22.9863
33.488,38.8117,22.965
33.4363,40.5693,21.1703
31.6667,38.8796,21.1659
28.1753,40.5711,22.8882
30.0226,38.986,22.9402
30.0342,40.708,21.1626
28.1709,38.8588,21.1399
24.6918,40.6369,22.7569
26.3638,38.8289,22.8569
26.4732,40.6707,21.095
24.7423,38.81,21.1015
21.2049,40.6351,22.7875
22.9418,38.8343,22.9055
22.959,40.616,21.0424
21.2436,38.8783,21.0824
17.6547,40.7123,22.8627
19.4626,38.9282,22.7568
19.2517,40.7167,21.1054
17.5807,38.8016,21.0603
14.0015,40.607,22.9198
15.7673,38.8184,22.8594
15.8427,40.5943,21.1515
14.1242,38.79,21.0402
12.2264,38.7807,22.8851
12.4728,40.561,21.1511
10.6949,38.6058,21.1667
42.2702,35.3419,20.994
38.8254,36.9135,22.8805
40.4669,35.2069,22.8828
40.4439,37.0328,21.1387
38.667,35.2684,21.1342
35.1417,36.9168,22.9091
36.9565,35.1804,22.9111
36.9833,36.9748,21.2215
35.2193,35.2701,21.0535
31.7089,37.1342,22.9024
33.4309,35.2404,22.866
33.4611,37.0582,21.1973
31.7468,35.2502,21.068
28.1279,37.1807,22.8748
29.9352,35.2485,22.8464
29.9732,37.1299,21.1262
28.0817,35.3764,21.1099
24.5686,36.9941,22.8292
26.4458,35.3399,22.9171
26.3466,37.0856,21.1768
24.716,35.2484,21.1627
21.1572,37.1465,22.8368
22.8896,35.3202,22.8799
22.9157,37.029,21.1031
21.0739,35.2779,21.1461
17.6622,37.0407,22.9281
19.4623,35.3853,22.8526
19.4664,37.1465,21.0845
17.6088,35.3293,21.1322
13.9719,36.947,22.9282
15.9009,35.2591,22.8207
15.8657,36.9683,21.1316
14.0661,35.1403,21.1074
10.633,36.9143,22.8078
12.2691,35.127,22.8802
12.3628,36.9347,21.0474
10.4953,35.0996,21.0175
8.68753,35.1665,22.7993
8.69961,36.9146,21.0984
7.032,35.0925,21.001
42.3821,33.5802,22.7791
44.163,31.8033,22.8614
42.5516,31.9638,21.1052
38.6924,33.5123,22.8297
40.7577,31.906,22.8849
40.4801,33.5838,21.0825
38.8131,31.6848,21.1597
35.1242,33.5807,22.8838
